id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
1806425.0,0.019951362350488857,3.4285714285714293,True,7,False,3,False,1,False,0,True,6,False,3,False,1,False,0,True,4,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,3.428571428571428,0.22068193793354454,1.1965618849710284,0.05477953758027032,0.5070990553008119,0.012052757932490651,0.00641864786115446,0.002100706832471759
359221.0,0.06479229738448558,3.378160294572738,True,9,True,5,True,3,True,2,True,8,True,4,True,3,True,2,True,9,True,4,True,3,True,2,True,9,True,5,True,3,False,1,True,8,True,4,True,3,False,1,True,9,True,4,True,2,False,1,True,7,True,3,True,2,False,1,True,7,True,2,False,1,False,1,True,7,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,7,False,1,False,1,False,1,2.9819312726156397,0.8549756855463372,0.9937384717714145,0.4657697517057703,0.9893555604510661,0.42782756681602946,0.9893555604510661,0.24830395553789053
195801.0,0.0641471040746439,1.408993697329871,False,4,False,2,False,2,False,1,False,4,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,5,False,2,False,1,False,1,False,5,False,2,False,1,False,1,False,5,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,4,False,2,False,1,False,1,False,4,False,1,False,1,False,1,1.0,0.0,1.0,0.0,1.0,0.0,0.7102251068477724,0.0
266980.0,0.3764951114199216,3.4274929167662083,True,11,True,7,True,3,True,1,True,11,True,6,True,3,True,1,True,11,True,6,True,3,True,1,True,11,True,5,True,3,True,1,True,11,True,5,True,3,True,1,True,11,True,5,True,3,True,1,True,11,True,5,True,3,False,0,True,10,True,5,True,3,False,0,True,10,True,5,True,3,False,0,True,10,True,5,True,2,False,0,True,10,True,5,True,2,False,0,3.278597995714692,2.306080388741329,0.9994771097188714,0.9980494653997535,0.9988964714292379,0.9959669247008338,0.3643275832468169,0.3643275832468169
215374.0,0.24658791999602958,2.9117238593512673,True,9,True,5,True,5,True,3,True,10,True,6,True,5,True,3,True,10,True,6,True,4,True,3,True,11,True,6,True,3,True,2,True,11,True,5,True,3,True,2,True,10,True,5,True,3,True,2,True,10,True,6,True,4,True,1,True,11,True,6,True,3,True,1,True,11,True,6,True,3,True,1,True,10,True,6,True,3,True,1,True,10,True,6,True,3,True,1,2.0664420881662235,1.44166454764374,0.9639829033127313,0.9639829033127313,0.943352645935452,0.943352645935452,0.9391937179966287,0.9391937179966287
1523783.0,0.020025807732393666,3.4183878129152188,True,10,True,7,True,6,False,4,True,10,True,7,True,6,False,4,True,11,True,7,True,6,False,3,True,12,True,7,True,5,False,1,True,12,True,7,True,4,False,1,True,14,True,8,True,2,False,0,True,14,True,7,True,2,False,0,True,14,True,7,True,2,False,0,True,14,True,6,True,2,False,0,True,13,True,6,True,1,False,0,True,13,True,6,True,1,False,0,3.4166574871955664,0.9929387409586584,1.0,0.918575051847569,0.918575051847569,0.918575051847569,0.33309037900874644,0.03939388810012309
460129.0,0.09829271924164971,3.428571428571429,True,6,True,4,True,3,True,3,True,7,True,5,True,4,True,4,True,9,True,5,False,2,False,2,True,9,True,5,False,2,False,2,True,9,True,5,False,2,False,2,True,9,True,5,False,2,False,1,True,8,True,5,False,2,False,1,True,8,True,5,False,2,False,1,True,8,True,5,False,2,False,1,True,7,True,5,False,2,False,1,True,6,True,5,False,2,False,1,3.428470570773256,1.3671883295637057,1.0,0.9999849662114806,1.0,0.1921096282920115,0.7785714285714286,0.16241551249071687
20342.0,0.7409548860985656,3.3442868793762623,True,5,True,3,True,3,True,2,True,5,True,4,True,4,True,2,True,6,True,4,True,3,True,2,True,7,True,5,True,4,True,2,True,7,True,5,True,3,True,2,True,6,True,4,True,3,True,2,True,7,True,5,True,4,True,3,True,7,True,4,True,4,True,3,True,8,True,4,True,4,True,3,True,9,True,4,True,3,True,3,True,9,True,4,True,3,True,2,3.336416860493436,3.2901202458528718,0.9139991532791643,0.8957471334331161,0.9128857733602006,0.7344102309517974,0.7344102309517974,0.7344102309517974
462951.0,0.32594669710655616,2.693802637969111,True,6,True,5,False,2,False,2,True,7,True,4,False,3,False,2,True,8,True,3,False,2,False,2,True,6,True,3,False,2,False,2,True,6,False,2,False,2,False,2,True,6,False,2,False,2,False,2,True,5,False,2,False,2,False,2,True,7,False,3,False,3,False,1,True,7,False,3,False,2,False,1,True,6,False,3,False,2,False,1,False,5,False,2,False,1,False,1,1.7397129947801508,0.5790012140657352,0.9471961711389436,0.2807966372789859,0.9471961711389436,0.09335052177482654,0.7367186183518083,0.0037288246959597186
1541414.0,0.017246513474614124,3.4274856154224613,True,6,True,4,True,3,True,3,True,7,True,3,True,3,True,3,True,9,True,5,True,4,True,3,True,9,True,5,True,4,False,2,True,9,True,5,True,4,False,2,True,9,True,6,True,5,False,3,True,9,True,6,True,5,False,3,True,8,True,6,True,5,False,3,True,9,True,5,True,5,False,2,True,8,True,4,True,4,False,2,True,9,True,3,True,3,False,2,3.374253135920676,2.5563743590424615,1.2987398844524423,0.9981062147379253,0.9973080025155076,0.6990624877662273,0.9784149238736177,0.2496379822899363
112174.0,0.09548860985656857,3.4285714285714284,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,3.4285714285714284,0.0,1.0,0.0,1.0,0.0,1.0,0.0
174611.0,0.08615812199116582,2.5253842180836212,False,3,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,5,False,4,False,3,False,2,False,5,False,3,False,3,False,1,False,5,False,3,False,3,False,1,False,4,False,3,False,3,False,1,False,5,False,3,False,2,False,1,False,5,False,3,False,2,False,1,False,4,False,3,False,2,False,1,False,5,False,3,False,2,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.5563208998563622,0.0
1750983.0,0.01980247158667924,3.4285714285714293,True,7,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,6,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,0,3.4285714285714275,0.23074759934171643,2.2005967922417007,0.00986965763770688,0.7383177570093458,0.008450565119968403,0.5744180234723854,0.006865835602044283
1806990.0,0.017842076529852598,3.4285714285714293,True,7,True,2,False,1,False,1,True,5,True,2,False,1,False,1,True,4,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,3,False,1,False,1,False,0,True,2,False,1,False,1,False,0,True,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.4326285211513485,1.1632575962005505,0.1912453625883968,1.1632575962005505,0.01654986105113983,0.1957040886812934,0.01501249148307978
802368.0,0.038612338081294356,3.3376310779150478,True,7,True,5,True,4,True,3,True,6,True,5,True,4,True,3,True,6,True,5,True,3,True,3,True,6,True,5,True,3,True,3,True,8,True,6,True,4,True,4,True,8,True,6,True,3,True,3,True,9,True,6,True,3,True,3,True,8,True,5,True,3,True,3,True,8,True,4,True,3,True,3,True,8,True,4,True,3,False,2,True,9,True,4,False,1,False,1,2.1946839019911657,1.0,0.9486568432329842,0.6076300624280669,0.6831748266519915,0.592014083591759,0.6831748266519915,0.5461551170016412
176934.0,0.03471636309494268,3.3917273037260887,True,6,True,4,True,4,True,2,True,6,True,4,True,4,True,2,True,6,True,4,True,4,True,2,True,6,True,4,True,4,True,2,True,6,True,4,True,3,True,2,True,5,True,5,True,3,True,3,True,5,True,5,True,3,True,2,True,6,True,6,True,4,True,2,True,7,True,5,True,3,True,2,True,6,True,5,True,3,True,2,True,6,True,5,True,3,True,2,3.343246399799629,2.6288753899346524,1.0,1.0,0.9795606507056216,0.7816671645067061,0.9795606507056216,0.6913754004435739
1808388.0,0.018710605985408704,3.4285714285714293,True,7,False,2,False,2,False,1,True,5,False,2,False,1,False,1,True,5,False,2,False,1,False,1,False,3,False,2,False,1,False,1,False,3,False,2,False,1,False,1,False,4,False,2,False,0,False,0,False,3,False,2,False,0,False,0,False,3,False,2,False,0,False,0,False,4,False,1,False,0,False,0,False,3,False,1,False,0,False,0,False,2,False,1,False,0,False,0,3.428571428571428,0.21149510411409705,1.7259807549962993,0.04552109811896295,0.33540386419453794,0.004521765787860178,0.33540386419453794,0.004521765787860178
590875.0,0.042309792049233214,3.256760883387041,True,4,True,4,True,4,True,3,True,5,True,5,True,5,True,4,True,7,True,5,True,5,True,4,True,9,True,5,True,4,True,4,True,9,True,5,True,4,True,4,True,9,True,5,True,4,True,4,True,10,True,6,True,4,True,4,True,10,True,6,True,4,True,4,True,9,True,6,True,4,True,4,True,10,True,5,True,4,True,3,True,10,True,4,True,4,True,3,2.7010471549471466,2.7010471549471466,1.0,1.0,0.9780339232253267,0.9780339232253267,0.9780339232253267,0.9780339232253267
1554168.0,0.019107648022234355,3.428571428571429,True,7,True,4,True,3,True,3,True,9,True,6,True,5,True,4,True,10,True,6,True,5,False,2,True,10,True,6,True,5,False,2,True,10,True,6,True,5,False,2,True,11,True,6,True,3,False,2,True,11,True,6,True,3,False,2,True,11,True,6,True,3,False,2,True,11,True,5,True,3,False,2,True,11,True,5,True,3,False,2,True,11,True,5,True,3,False,2,3.4285714285714284,2.5888197221674805,1.0,0.999986322133967,1.0,0.9964522815016662,1.0,0.1943299408244963
303317.0,0.042210531540026804,3.4279868392947273,True,6,True,3,True,2,True,2,True,6,True,3,True,2,True,2,True,7,True,3,True,2,True,2,True,8,True,4,True,2,True,2,True,8,True,3,True,2,True,2,True,9,True,4,True,3,True,2,True,7,True,3,True,3,True,2,True,8,True,4,True,3,True,2,True,8,True,4,True,3,True,2,True,8,True,4,True,3,True,2,True,8,True,4,True,3,True,2,3.318291179030854,2.8898165046386968,1.0,1.0,1.0,1.0,0.9996568732092752,0.9941413962574016
381622.0,0.060524095488609854,2.2198394085002082,False,3,False,3,False,3,False,2,False,4,False,4,False,4,False,2,False,4,False,4,False,4,False,1,False,5,False,4,False,3,False,1,False,5,False,4,False,3,False,1,False,7,False,3,False,1,False,1,False,7,False,3,False,1,False,1,False,6,False,3,False,1,False,1,False,7,False,1,False,1,False,1,False,6,False,1,False,1,False,1,False,6,False,1,False,1,False,1,1.6299688582358474,0.0,1.0,0.0,1.0,0.0,0.9435783762516642,0.0
1845.0,0.44218075338726487,2.593874917429992,True,8,True,6,True,4,True,4,True,9,True,6,True,3,True,3,True,9,True,5,True,3,True,3,True,9,True,5,True,3,True,3,True,10,True,6,True,3,True,2,True,11,True,5,True,2,True,1,True,10,True,5,True,2,False,0,True,11,True,5,True,1,False,0,True,11,True,5,True,1,False,0,True,10,True,5,True,1,False,0,True,10,True,5,True,1,False,0,1.5641679450581325,0.8964974047875544,0.7923940465773568,0.7923940465773568,0.7007401836318173,0.7007401836318173,0.35228291465424094,0.35228291465424094
443967.0,0.07481760881433322,3.216834297659206,True,9,True,5,True,4,True,3,True,11,True,6,True,4,True,2,True,9,True,6,True,3,True,2,True,9,True,5,True,3,True,2,True,10,True,4,True,3,True,2,True,9,True,4,True,3,True,2,True,9,True,4,True,3,True,2,True,10,True,4,True,3,True,2,True,10,True,4,True,3,True,2,True,10,True,4,True,3,True,2,True,10,True,4,True,3,True,2,2.9649551119706943,1.1681458172256134,0.9998104027107585,0.9998104027107585,0.9601860999635998,0.9601860999635998,0.9282764002923912,0.9282764002923912
143746.0,0.5314655814184327,2.8184884403426604,True,12,True,5,True,2,False,1,True,12,False,3,False,1,False,1,True,11,False,2,False,1,False,1,True,9,False,2,False,1,False,1,True,9,False,2,False,1,False,1,True,8,False,1,False,1,False,1,True,8,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,6,False,1,False,1,False,0,1.893170299048722,0.9200804373190195,0.6420142618020969,0.12517725723702047,0.6312883443496167,0.10573058930025786,0.5532170114256538,0.01870298188546618
1771035.0,0.02005062285969527,3.428571428571429,False,6,False,2,False,2,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.021978021978021917,1.3159083797006539,0.010462995712956169,0.6755079571614452,0.003338005311301255,0.41072868916109306,0.003338005311301255
570506.0,0.18467417737852995,3.034046717943849,True,9,True,3,True,3,True,2,True,8,True,3,True,3,True,2,True,9,True,3,True,3,True,2,True,10,True,4,True,4,True,2,True,10,True,4,True,4,True,2,True,9,True,4,True,4,True,2,True,9,True,4,True,4,True,2,True,9,True,4,True,4,True,2,True,8,True,4,True,4,True,2,True,8,True,4,True,4,False,1,True,8,True,4,True,3,False,0,2.4332046808120786,0.9999414302708954,0.9887600877799602,0.9887600877799602,0.972719738537218,0.972719738537218,0.598788248112758,0.5163532722005144
217937.0,0.0949923073105365,3.1475158741415554,True,8,True,6,True,5,True,5,True,8,True,6,True,5,True,5,True,8,True,6,True,5,True,5,True,8,True,6,True,5,True,5,True,9,True,6,True,5,True,4,True,10,True,6,True,4,True,2,True,10,True,6,True,4,True,2,True,10,True,6,True,3,True,1,True,10,True,6,True,3,True,1,True,11,True,6,True,2,True,1,True,11,True,6,True,2,True,1,2.3776263253068355,1.55216709603743,0.9975090996294673,0.9975090996294673,0.9657246414529698,0.9657246414529698,0.9561967936396943,0.9561967936396943
134530.0,0.035163035386371534,3.385851668721853,True,7,True,5,True,4,True,2,True,8,True,4,True,4,True,2,True,9,True,3,True,2,True,2,True,11,True,6,False,3,False,1,True,10,True,6,False,3,False,1,True,10,True,6,False,2,False,1,True,10,True,6,False,2,False,1,True,10,True,6,False,2,False,1,True,10,True,6,False,2,False,1,True,9,True,6,False,1,False,1,True,9,True,6,False,1,False,1,3.0418781065876273,1.0,1.0,1.0,0.8468068370735452,0.24347556551641317,0.6360725262846124,0.24347556551641317
1780853.0,0.018636160603503895,3.428571428571429,True,9,False,2,False,1,False,1,True,7,False,2,False,1,False,1,True,5,False,2,False,1,False,1,True,4,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,3.4285714285714284,0.32201241579427103,1.7682612292568984,0.04181923394196087,0.4978215562415751,0.020996729837855586,0.4978215562415751,0.0006317793676437537
848885.0,0.008635664300957864,1.9857468392296251,True,12,True,5,True,3,False,1,True,12,True,5,False,2,False,1,True,12,True,4,False,2,False,1,True,12,True,4,False,1,False,1,True,10,True,3,False,1,False,1,True,8,True,3,False,1,False,0,True,8,True,3,False,1,False,0,True,7,True,3,False,1,False,0,True,6,True,3,False,1,False,0,True,6,True,3,False,1,False,0,True,6,True,2,False,1,False,0,1.2760187447126032,0.6862717727476957,0.999829790227904,0.6862717727476957,0.999829790227904,0.11468776343946573,0.3335910490000145,0.0244340153932795
457784.0,0.02019951362350489,3.428541094939092,True,7,True,5,True,4,True,3,True,8,True,6,True,4,True,3,True,10,True,4,True,3,True,3,True,10,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,7,True,3,True,3,True,2,True,7,True,3,True,3,True,2,True,7,True,3,True,3,True,2,3.427410544625879,0.9997039816675589,2.1942426688189394,0.9984957379331308,0.9999264528908104,0.9983634964345712,0.836523482362684,0.836523482362684
11.0,1.0,1.56824799969143,True,8,True,4,True,2,True,1,True,6,True,3,True,1,False,0,True,4,True,3,False,0,False,0,True,4,True,2,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.42581011703946614,0.42581011703946614,0.2755069452848641,0.26597347557470025,0.19722063226202335,0.19722063226202335,0.1380296056322111,0.1380296056322111
1776703.0,0.019132463149535955,3.4285714285714293,True,8,False,1,False,1,False,0,True,5,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,2,False,1,False,0,False,0,False,2,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.428571428571428,0.17834807998353866,0.8803839101388692,0.03236538342362677,0.4922945829432506,0.013491194905979383,0.01965091517904881,0.012563700303234388
76595.0,0.03434413618541863,3.4285714285714297,True,6,True,5,True,4,True,2,True,7,True,6,True,3,True,3,True,7,True,6,True,3,True,3,True,6,True,6,True,3,True,3,True,6,True,6,True,3,True,3,True,7,True,7,True,3,False,2,True,8,True,6,True,3,False,2,True,8,True,5,True,3,False,2,True,8,True,5,True,3,False,2,True,8,True,5,True,3,False,2,True,8,True,5,False,2,False,2,3.42160511844277,2.1430472712579616,1.3821642480276546,1.3821642480276546,1.0,0.5590528055544638,1.0,0.3405294021649022
75195.0,0.9015335748672391,1.1332842175035567,True,6,True,5,True,3,True,1,True,5,True,4,True,2,True,1,True,5,True,3,True,2,False,0,True,5,True,2,True,2,False,0,True,4,True,2,True,1,False,0,True,3,True,2,True,1,False,0,True,2,True,2,False,0,False,0,True,2,True,2,False,0,False,0,True,2,True,2,False,0,False,0,True,2,True,2,False,0,False,0,True,2,True,2,False,0,False,0,0.9508838484150982,0.9508838484150982,0.6483592083079923,0.6483592083079923,0.3705364455312036,0.3705364455312036,0.179712250961543,0.179712250961543
218798.0,0.3352027395900541,3.428571428571429,True,6,True,4,True,2,True,1,True,8,True,3,True,3,True,1,True,8,True,3,True,3,True,1,True,6,True,3,True,3,True,1,True,5,True,3,True,3,True,1,True,5,True,3,True,3,True,1,True,4,True,3,True,3,True,1,True,4,True,3,True,3,True,1,True,4,True,3,True,3,True,1,True,4,True,3,True,3,True,1,True,4,True,3,True,3,True,1,3.428571428571428,3.428571428571428,1.0,1.0,1.0,1.0,1.0,1.0
1804233.0,0.020075437986996875,3.4285714285714293,True,7,False,1,False,1,False,1,True,6,False,1,False,1,False,1,False,4,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,3.428571428571428,0.1639534396266227,1.3735469606073905,0.0996276807826005,0.9633600929470805,0.015319572165661837,0.3438929635196752,0.015319572165661837
80219.0,0.018933942131123132,1.104690612146071,True,8,True,1,False,0,False,0,True,6,True,1,False,0,False,0,True,4,True,1,False,0,False,0,True,4,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,2,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.39339286740577956,0.27786775914634143,0.21730258131501445,0.21730258131501445,0.01743915002848963,0.004517990899166613,0.007659275712742384,0.004517990899166613
1754541.0,0.29046106506526376,3.4285714285714293,True,5,True,2,True,2,False,1,True,5,True,2,True,2,False,1,True,5,True,2,True,2,False,1,True,5,True,2,True,2,False,1,False,4,False,1,False,1,False,1,False,3,False,1,False,1,False,1,False,4,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,False,3,False,2,False,2,False,1,3.428571428571429,0.2741740300303548,1.5223456296299365,0.26304149232717833,1.0,0.26304149232717833,1.0,0.07264239383118114
38475.0,0.10191572782768375,3.4256991215737087,True,6,True,5,True,5,True,4,True,6,True,5,True,5,True,4,True,6,True,5,True,5,True,4,True,8,True,6,True,6,True,3,True,7,True,6,True,6,True,3,True,8,True,6,True,6,True,3,True,9,True,6,True,5,True,3,True,10,True,6,True,4,True,2,True,11,True,6,True,4,True,2,True,10,True,6,True,4,True,2,True,11,True,6,True,4,True,1,2.0031197732114285,0.9886282103703933,1.4099071894468376,0.8549121032435926,0.8325575551243983,0.8092359961013222,0.656850959588059,0.656850959588059
1592521.0,0.01851208496699588,3.4285714285714293,True,8,True,2,False,1,False,1,True,6,True,2,False,1,False,1,True,4,False,1,False,1,False,1,True,4,False,1,False,1,False,1,True,2,False,1,False,1,False,1,True,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,3.428571428571428,0.3757608306480487,1.231123557461697,0.15017681243276496,1.0,0.006796755801814849,0.7310947887870967,0.005247638757060408
658688.0,0.04208645590351878,3.243291768051,True,8,True,5,True,4,True,3,True,7,True,5,True,4,True,3,True,10,True,8,True,6,False,2,True,11,True,7,True,5,False,1,True,11,True,7,True,5,False,1,True,11,True,6,True,5,False,1,True,11,True,6,True,5,False,1,True,11,True,6,True,5,False,1,True,11,True,6,True,5,False,1,True,11,True,6,True,4,False,1,True,11,True,6,True,4,False,1,3.0352969903352207,0.9999894265247607,0.9944117284373145,0.9944117284373145,0.9560536439644148,0.9560536439644148,0.7250721993732736,0.19026760650864957
68512.0,0.045089086307012756,3.172899637278974,True,5,True,3,True,3,True,3,True,7,True,5,True,5,True,5,True,8,True,5,True,5,True,5,True,8,True,5,True,5,True,5,True,9,True,5,True,4,True,4,True,9,True,5,True,4,True,4,True,8,True,5,True,4,True,4,True,8,True,5,True,4,True,4,True,8,True,5,True,4,True,4,True,8,True,4,True,4,True,3,True,7,True,4,True,4,True,3,3.0109664879068747,2.271187601436696,0.9870973788350506,0.9870973788350506,0.9653873567525431,0.9653873567525431,0.8319206811376948,0.8319206811376948
2022235.0,0.2475308948334905,3.4285714285714284,True,3,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,True,2,False,1,True,2,True,2,False,1,False,1,True,2,True,2,False,1,False,1,True,2,True,2,False,1,False,1,True,2,True,2,False,1,False,1,True,2,True,2,False,1,False,1,3.4285714285714284,0.6517295058594731,1.6886553581035155,0.6155119432225292,1.0,0.3956963931952546,1.0,0.000249755203172082
20.0,0.8844607672837361,2.413315453912164,True,6,True,3,True,1,True,1,True,6,True,3,True,1,True,1,True,6,True,1,True,1,True,1,True,3,True,1,True,1,True,1,True,3,True,2,True,2,True,2,True,5,True,1,True,1,True,1,True,3,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,True,1,True,2,True,1,True,1,False,0,1.9611457355137207,0.7929745753208363,0.7421849450680896,0.7421849450680896,0.6573079811896047,0.6573079811896047,0.5623178619872987,0.5623178619872987
1385.0,0.20393071616457392,1.8459251426378265,True,14,True,5,True,3,False,1,True,12,True,5,True,2,False,0,True,9,True,4,False,1,False,0,True,7,True,3,False,1,False,0,True,6,True,3,False,0,False,0,True,6,False,2,False,0,False,0,True,6,False,2,False,0,False,0,True,6,False,2,False,0,False,0,True,6,False,1,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,1.4275012060764243,0.6224407538601067,0.5461356645674162,0.3074708562107559,0.26366522236000545,0.18188083381921158,0.11382881149964306,0.020177441983404355
615532.0,0.10739987096133803,1.7805233284332325,True,11,True,5,True,3,True,2,True,10,True,4,True,3,True,2,True,11,True,4,True,2,True,2,True,8,True,3,True,2,True,2,True,9,False,1,False,1,False,1,True,7,False,1,False,1,False,1,True,3,False,1,False,1,False,1,True,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,2,False,1,False,1,False,1,1.40131119630209,0.48601826391867003,0.9991411334158075,0.28292254925420757,0.994258466406999,0.28292254925420757,0.6700511665864598,0.25901904685914906
1774.0,0.9311380217380515,0.9400811684758403,True,10,True,5,True,2,False,0,True,9,True,5,True,2,False,0,True,8,True,5,False,1,False,0,True,7,True,4,False,1,False,0,True,6,True,4,False,1,False,0,True,4,True,3,False,1,False,0,True,3,True,2,False,1,False,0,True,3,True,2,False,1,False,0,True,2,False,1,False,1,False,0,True,2,False,1,False,1,False,0,True,2,False,1,False,1,False,0,0.9204787534306169,0.8169084330561094,0.8768594154403868,0.4800954627190525,0.8528122844799239,0.153588348584728,0.09438137037824125,0.0006768410839833725
