id_ip,ratio_active,max_rel_dev,t10p7_d,t10p7_n,t10p14_d,t10p14_n,t10p21_d,t10p21_n,t10p28_d,t10p28_n,t15p7_d,t15p7_n,t15p14_d,t15p14_n,t15p21_d,t15p21_n,t15p28_d,t15p28_n,t20p7_d,t20p7_n,t20p14_d,t20p14_n,t20p21_d,t20p21_n,t20p28_d,t20p28_n,t25p7_d,t25p7_n,t25p14_d,t25p14_n,t25p21_d,t25p21_n,t25p28_d,t25p28_n,t30p7_d,t30p7_n,t30p14_d,t30p14_n,t30p21_d,t30p21_n,t30p28_d,t30p28_n,t35p7_d,t35p7_n,t35p14_d,t35p14_n,t35p21_d,t35p21_n,t35p28_d,t35p28_n,t40p7_d,t40p7_n,t40p14_d,t40p14_n,t40p21_d,t40p21_n,t40p28_d,t40p28_n,t45p7_d,t45p7_n,t45p14_d,t45p14_n,t45p21_d,t45p21_n,t45p28_d,t45p28_n,t50p7_d,t50p7_n,t50p14_d,t50p14_n,t50p21_d,t50p21_n,t50p28_d,t50p28_n,t55p7_d,t55p7_n,t55p14_d,t55p14_n,t55p21_d,t55p21_n,t55p28_d,t55p28_n,t60p7_d,t60p7_n,t60p14_d,t60p14_n,t60p21_d,t60p21_n,t60p28_d,t60p28_n,S_p7,S_p7_test,S_p14,S_p14_test,S_p21,S_p21_test,S_p28,S_p28_test
29194.0,0.4553438523370051,1.0,False,5,False,2,False,1,False,1,False,3,False,2,False,1,False,1,False,3,False,1,False,1,False,1,False,2,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.5964597837106507,0.0
1037.0,0.007889252753795772,2.2623858420479817,True,8,True,5,True,4,True,3,True,9,True,5,False,2,False,2,True,10,True,7,False,4,False,1,True,11,True,6,False,2,False,1,True,11,True,5,False,2,False,1,True,10,True,5,False,2,False,1,True,8,True,5,False,2,False,1,True,8,True,4,False,2,False,1,True,7,True,4,False,2,False,0,True,7,True,3,False,2,False,0,True,6,True,3,False,2,False,0,1.2613111726685133,1.0,0.7940481075483127,0.6354580598759328,0.7726258421662445,0.14062720060091066,0.4938420186945882,0.12144263071435972
103.0,0.9998511461744567,0.7106535802810291,True,6,True,3,True,3,False,0,True,5,True,3,False,1,False,0,True,4,True,3,False,1,False,0,True,4,False,2,False,0,False,0,True,4,False,2,False,0,False,0,True,4,False,1,False,0,False,0,True,2,False,1,False,0,False,0,False,1,False,0,False,0,False,0,False,1,False,0,False,0,False,0,False,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.5776519926057828,0.40582791967550946,0.4229554237925607,0.2347924453477176,0.20346501211731083,0.1211612398628064,0.03153585635045499,0.03153585635045499
112174.0,0.1356058350699613,2.8118910158723245,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,5,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,False,4,False,2,False,2,False,2,1.902881475670792,0.0,1.0,0.0,1.0,0.0,0.7903475109086262,0.0
121748.0,0.1609109854123251,2.900993693575764,True,10,True,6,True,5,False,2,True,9,True,6,True,4,False,1,True,10,True,5,True,3,False,1,True,9,True,5,True,3,False,1,True,8,True,4,True,3,False,1,True,7,True,5,True,4,False,0,True,7,True,5,True,3,False,0,True,6,True,5,True,2,False,0,True,7,True,4,True,1,False,0,True,6,True,4,True,1,False,0,True,6,False,2,False,0,False,0,1.2103541513896605,1.0964318805931612,0.6264495379349044,0.5597322526547859,0.5597322526547859,0.5597322526547859,0.3416141197117094,0.06283021744970656
76020.0,0.05016373920809765,3.335478602232188,False,13,False,2,False,2,False,1,False,11,False,2,False,1,False,1,False,11,False,2,False,1,False,1,False,10,False,1,False,1,False,1,False,8,False,1,False,1,False,1,False,8,False,1,False,1,False,1,False,7,False,1,False,1,False,1,False,6,False,1,False,1,False,1,False,6,False,1,False,1,False,1,False,5,False,1,False,1,False,1,False,5,False,1,False,1,False,1,2.655637883294021,0.0,1.0,0.0,1.0,0.0,0.9761150330826053,0.0
1798881.0,0.009377791009228937,3.4285714285714284,True,7,True,4,True,3,True,3,True,5,True,3,True,3,True,3,True,6,True,4,True,2,True,2,True,6,True,2,True,2,True,2,True,7,True,2,False,1,False,0,True,8,False,0,False,0,False,0,True,8,False,0,False,0,False,0,True,7,False,0,False,0,False,0,True,7,False,0,False,0,False,0,True,7,False,0,False,0,False,0,True,6,False,0,False,0,False,0,3.4285714285714284,0.8057400696480649,0.32228272474909236,0.31707510351249085,0.32228272474909236,0.27192773948181603,0.27192773948181603,0.27192773948181603
97079.0,0.7101816016671628,1.032174127357905,True,10,True,2,True,1,False,0,True,10,True,2,True,1,False,0,True,9,True,2,False,0,False,0,True,9,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.5762718701059114,0.5762718701059114,0.2240852756421982,0.2214029864609099,0.17711337006800804,0.17711337006800804,0.02942413941465213,0.02942413941465213
1554.0,0.16225066984221495,1.8481514530050078,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,3,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,False,2,False,1,False,1,False,0,1.0,0.0,1.0,0.0,1.0,0.0,0.006423595725144518,0.0
1772718.0,0.01012206013694552,3.428571428571429,True,9,True,6,True,5,True,2,True,10,True,6,True,4,True,1,True,8,True,6,True,3,True,1,True,8,True,5,True,3,True,1,True,8,True,5,True,3,True,1,True,8,True,4,True,3,True,1,True,8,True,4,True,3,True,1,True,7,True,4,True,2,True,1,True,7,True,4,True,2,True,1,True,7,True,4,True,2,True,1,True,6,True,3,True,2,False,0,3.428571428571429,1.7933087027914614,1.0,1.0,0.763887011758346,0.7330600757228855,0.5586885512806162,0.5586885512806162
1610593.0,0.8070854420958619,3.4285714285714293,True,7,True,3,True,2,False,0,True,6,True,2,False,1,False,0,True,5,False,1,False,1,False,0,True,3,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,1,False,0,False,1,False,1,False,0,False,0,False,1,False,1,False,0,False,0,3.428571428571428,0.29766079808905693,1.1070097822357192,0.15040290129353714,0.5117348309298513,0.13782739279428752,0.07085880726918174,0.0022351485190651404
1792379.0,0.013099136647811848,3.428571428571429,True,11,True,6,True,2,True,2,True,10,True,4,False,1,False,0,True,9,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,6,False,0,False,0,False,0,True,5,False,0,False,0,False,0,True,5,False,0,False,0,False,0,True,5,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,4,False,0,False,0,False,0,3.4285714285714284,0.7416706166572377,0.25287929293148215,0.18615901402786636,0.15035680196354717,0.12909947849614864,0.13876840321502415,0.12909947849614864
1772738.0,0.010866329264662102,3.4285714285714284,True,10,True,6,True,1,True,1,True,10,True,5,True,1,True,1,True,10,True,3,True,1,True,1,True,11,True,2,False,0,False,0,True,8,True,2,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,7,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,5,False,1,False,0,False,0,True,5,False,0,False,0,False,0,3.4285714285714284,1.0,0.5891297891297892,0.32409621606414407,0.22544944906243958,0.22544944906243958,0.22544944906243958,0.22544944906243958
133643.0,0.06847275974992557,3.017845377082638,True,10,True,6,True,5,True,3,True,8,True,6,True,4,True,3,True,8,True,6,True,3,True,3,True,8,True,6,True,3,True,3,True,9,True,5,True,2,True,2,True,9,True,5,True,2,True,2,True,9,True,4,True,2,True,2,True,8,True,4,True,2,False,1,True,8,True,4,True,2,False,1,True,8,True,3,True,2,False,1,True,8,True,3,False,1,False,1,2.119016135813004,1.5127535169041113,1.0,0.7062743643890383,0.7558900858197688,0.575758345840446,0.6343494095097773,0.43202715729774316
731771.0,0.013694551949985114,3.4285714285714293,True,4,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,4,True,3,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,4,True,3,True,3,True,5,True,3,True,3,True,2,True,4,True,3,True,3,True,2,True,4,True,3,True,3,True,2,3.4285714285714284,3.4285714285714284,1.0,1.0,1.0,1.0,1.0,1.0
10158.0,0.7018457874367371,1.4513288482193911,True,11,True,4,True,2,True,1,True,9,True,3,True,1,False,0,True,7,True,3,True,1,False,0,True,6,True,3,True,1,False,0,True,8,True,1,False,0,False,0,True,5,False,0,False,0,False,0,True,5,False,0,False,0,False,0,True,5,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,0.6981025688097325,0.6981025688097325,0.3261537673569408,0.3261537673569408,0.2735040806575264,0.2735040806575264,0.10374196983740044,0.10374196983740044
1504925.0,0.02857993450431676,3.4285714285714293,True,8,True,7,True,2,True,2,True,9,True,5,True,2,True,2,True,9,True,5,True,2,True,2,True,9,True,4,True,2,True,2,True,7,True,4,True,2,True,2,True,6,True,4,True,2,True,2,True,5,True,4,True,2,True,2,True,5,True,3,True,2,True,2,True,5,True,3,True,2,True,2,True,5,True,3,True,2,True,2,True,5,True,2,True,2,True,2,3.428571428571428,2.008027363022596,1.0,1.0,1.0,0.8504680265688427,1.0,0.8504680265688427
777492.0,0.2837153914855612,3.1346668731811835,True,6,True,3,True,3,True,2,True,7,True,4,True,2,True,2,True,10,True,7,True,4,True,2,True,8,True,7,True,4,True,2,True,8,True,7,True,3,True,2,True,8,True,7,True,3,True,2,True,8,True,7,True,3,True,2,True,8,True,7,True,3,True,2,True,9,True,6,True,2,True,1,True,8,True,4,True,2,True,1,True,8,True,3,True,1,True,1,3.099573730262421,3.099573730262421,1.0,1.0,1.0,1.0,0.6260599443079529,0.6260599443079529
520084.0,0.27865436141708844,3.3278707963744085,True,7,True,5,True,4,True,4,True,7,True,4,True,4,True,4,True,7,True,4,True,4,True,3,True,8,True,5,True,5,True,4,True,8,True,5,True,5,True,4,True,8,True,5,True,5,True,4,True,9,True,6,True,4,True,3,True,9,True,4,True,4,True,3,True,9,True,4,True,4,True,3,True,9,True,4,True,4,True,3,True,9,True,4,True,4,True,3,3.0844727325270163,1.3862362372939179,1.4599144615707362,0.9380745166317663,1.151463150154822,0.9019470718299809,0.8976207812624936,0.8976207812624936
254996.0,0.15957130098243524,3.390771248929051,True,9,True,5,True,4,True,4,True,9,True,5,True,4,True,4,True,10,True,5,True,4,True,4,True,10,True,4,True,4,True,4,True,11,True,4,True,4,True,4,True,12,True,5,True,3,True,3,True,12,True,5,True,3,True,3,True,12,True,5,True,3,True,2,True,12,True,5,True,3,True,2,True,12,True,5,True,3,True,2,True,11,True,4,True,3,True,1,3.0642699593960807,3.0642699593960807,0.9987828015434063,0.9250044016092429,0.9873505179328002,0.9250044016092429,0.6626552791243251,0.6626552791243251
10374.0,0.9099434355462935,0.8205013358775779,True,8,True,2,False,0,False,0,True,3,True,1,False,0,False,0,True,3,True,1,False,0,False,0,True,2,True,1,False,0,False,0,True,1,True,1,False,0,False,0,True,1,True,1,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,True,1,False,0,False,0,False,0,0.6926982930619471,0.6926982930619471,0.3654458482823511,0.3654458482823511,0.018843409526286197,0.0019518652719905073,0.0030494991738605802,0.0008744648217118029
508180.0,0.013396844298898482,3.417329094775345,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,3,True,3,True,3,True,2,True,6,True,5,True,5,False,2,True,6,True,5,True,5,False,2,True,5,True,5,True,4,False,2,True,6,True,5,True,3,False,2,True,6,True,5,True,3,False,2,True,7,True,5,True,4,False,3,True,7,True,5,True,4,False,3,True,7,True,4,True,4,False,3,2.94724192017937,1.1260980470149555,1.0,1.0,0.9897367643565373,0.8115011450498902,0.964975535333602,0.21992883130820265
295922.0,0.02604941947008038,3.428571428571429,True,6,True,2,True,2,True,2,True,6,True,2,True,2,True,2,True,6,True,2,True,2,True,2,True,6,True,2,True,2,True,2,True,5,True,2,True,2,False,1,True,4,True,2,True,2,False,1,True,6,True,3,True,3,False,2,True,6,True,3,True,3,False,2,True,6,True,3,True,3,False,2,True,6,True,3,True,3,False,2,True,6,True,3,True,3,False,2,3.4285714285714275,1.255918215910235,1.0,0.9907947455388728,1.0,0.9841777380462721,1.0,0.25959280762863
851368.0,0.020988389401607622,3.4285714285714293,True,3,True,2,True,1,True,1,True,3,True,2,True,1,True,1,True,4,True,3,True,2,True,2,True,4,True,3,True,2,True,2,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,True,5,True,3,True,2,True,1,3.4285714285714275,3.4285714285714275,1.0,1.0,1.0,1.0,1.0,1.0
405441.0,0.8736231021137243,1.837506239802914,True,7,True,2,True,2,False,1,True,7,True,2,True,1,False,0,True,5,True,2,True,1,False,0,True,5,True,2,True,1,False,0,True,4,True,2,True,1,False,0,True,4,True,1,False,0,False,0,True,4,False,0,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,True,3,False,0,False,0,False,0,1.0388851018255782,1.0388851018255782,0.37092840176116787,0.37092840176116787,0.3249615425382576,0.3249615425382576,0.11982248132712128,0.04745485223020601
411372.0,0.0596903840428699,3.3814955576853194,True,7,True,7,True,5,True,2,True,7,True,7,True,4,True,2,True,7,True,6,True,4,True,2,True,9,True,7,False,2,False,1,True,10,True,6,False,1,False,0,True,9,True,6,False,1,False,0,True,9,True,5,False,1,False,0,True,9,True,5,False,1,False,0,True,9,True,5,False,1,False,0,True,9,True,5,False,1,False,0,True,9,True,4,False,1,False,0,2.9441087917760704,1.3644090040034227,1.0,0.988068506522922,0.886980745921786,0.22889210741624738,0.270693855125494,0.22889210741624738
300547.0,0.994343554629354,2.965271896282149,True,9,True,4,True,3,True,3,True,8,True,4,True,3,True,3,True,7,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,3,True,5,True,3,True,3,True,2,True,5,True,3,True,3,True,1,True,5,True,3,True,3,True,1,True,7,True,3,False,1,False,0,True,7,True,2,False,1,False,0,True,7,False,1,False,0,False,0,2.377732520549232,0.776277676221105,0.7930475877394991,0.5942043136802937,0.5621642259941192,0.49125192786915844,0.49125192786915844,0.49125192786915844
1738108.0,0.012503721345638583,3.4285714285714293,True,6,True,5,True,3,True,3,True,9,True,5,False,1,False,1,True,10,False,3,False,1,False,1,True,9,False,2,False,1,False,1,True,9,False,2,False,1,False,1,True,8,False,1,False,1,False,1,True,6,False,1,False,1,False,1,True,5,False,1,False,1,False,1,True,6,False,2,False,0,False,0,True,6,False,2,False,0,False,0,True,5,False,2,False,0,False,0,3.4285714285714293,1.0477999835512788,1.0618518442158218,0.1950782389439596,0.4595490716180372,0.1100753179404864,0.4595490716180372,0.1100753179404864
1508962.0,0.5133968442988985,2.749775086800745,True,7,True,5,True,5,True,3,True,8,True,5,True,4,True,3,True,9,True,4,True,4,True,3,True,8,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,9,True,5,True,3,True,1,True,9,True,5,True,3,True,1,True,9,True,5,True,2,True,1,True,9,True,5,True,1,True,1,True,8,True,5,True,1,True,1,True,7,True,4,True,1,True,1,2.3394925126740533,1.0,1.0,1.0,1.0,1.0,0.8531782470602537,0.8531782470602537
841082.0,0.22357844596606133,3.2253433986935574,True,7,True,3,True,3,True,3,True,13,True,6,True,4,False,2,True,13,True,6,True,4,False,2,True,13,True,5,False,3,False,2,True,13,True,5,False,2,False,2,True,13,True,5,False,2,False,2,True,13,True,5,False,2,False,1,True,13,True,5,False,2,False,1,True,13,True,5,False,1,False,1,True,14,True,5,False,0,False,0,True,13,True,5,False,0,False,0,1.7801197351188798,1.6168503455357566,0.9849613481898567,0.9690200097284377,0.5280185980726668,0.23913052430170018,0.5280185980726668,0.1135742785273306
34834.0,0.07219410538850848,3.3865880158267325,True,6,True,3,True,3,True,3,True,8,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,4,True,3,True,3,True,7,True,5,True,4,True,4,True,8,True,6,True,4,True,3,True,9,True,6,True,4,True,2,True,10,True,5,True,3,True,2,True,10,True,5,True,3,True,2,True,11,True,6,True,3,True,2,True,9,True,5,True,3,True,2,3.1743592585636597,1.1930232866058983,0.9998572477445586,0.9998572477445586,0.9985327822591564,0.9929851171560021,0.9815726384145946,0.9815726384145946
156573.0,0.9998511461744567,0.8056616529957188,True,8,True,2,False,0,False,0,True,6,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,5,True,2,False,0,False,0,True,4,False,0,False,0,False,0,True,3,False,0,False,0,False,0,False,1,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,False,0,0.4317569210759323,0.3792565325853815,0.29623002221789735,0.29623002221789735,0.04757452388721833,0.02481326445597848,0.005953969450824317,0.0007521159887240611
737244.0,0.23980351295028282,2.6528154224785436,True,9,True,8,True,5,True,3,True,10,True,9,True,5,True,2,True,11,True,7,True,4,False,1,True,11,True,6,True,2,False,1,True,11,True,6,True,2,False,1,True,10,True,4,True,2,False,0,True,10,True,4,False,1,False,0,True,10,True,4,False,1,False,0,True,10,True,4,False,0,False,0,True,9,True,4,False,0,False,0,True,9,True,3,False,0,False,0,1.7198676840145164,1.7198676840145164,0.8804071879193798,0.7803829886133954,0.46963536274553874,0.36471884805247534,0.3156054698721035,0.18870147161300493
650976.0,0.11015183090205419,3.3723061687007925,True,5,True,4,True,3,True,3,True,7,True,5,True,3,True,3,True,7,True,5,True,3,True,3,True,10,True,8,True,5,True,4,True,10,True,7,True,5,True,4,True,11,True,7,True,4,True,3,True,9,True,7,True,4,True,3,True,9,True,7,True,4,True,3,True,9,True,7,True,4,True,3,True,9,True,6,True,3,True,3,True,8,True,6,True,3,False,2,3.193198710449353,2.585344750822553,0.9841522319256412,0.9557109223455656,0.9168529189088265,0.7838224150812403,0.7978596425027049,0.550364598317576
98094.0,0.13902947305745758,3.0222729861598236,True,8,True,6,True,6,True,3,True,9,True,7,True,4,True,2,True,9,True,6,True,4,True,2,True,8,True,5,True,4,True,2,True,8,True,5,True,4,True,1,True,8,True,5,True,4,True,1,True,9,True,5,True,5,True,1,True,9,True,5,True,5,True,1,True,9,True,5,True,5,True,1,True,9,True,4,True,4,True,1,True,9,True,3,True,3,True,1,2.1912359677940954,2.186086547987689,0.9988228916310026,0.9152726052153504,0.9607182088680483,0.7096314520541421,0.7096314520541421,0.7096314520541421
1757969.0,0.011312890741292051,3.428571428571429,True,10,True,4,True,3,True,1,True,11,False,2,False,2,False,1,True,11,False,2,False,2,False,1,True,8,False,2,False,1,False,0,True,7,False,1,False,1,False,0,True,5,False,1,False,1,False,0,True,5,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,4,False,1,False,1,False,0,True,4,False,1,False,1,False,0,3.4285714285714284,0.6939300943645622,1.0,0.13389408518942195,0.9346660165772793,0.11654667529525972,0.20917075901970164,0.11654667529525972
429754.0,0.051503423637987496,3.428571428571429,True,5,True,4,True,4,True,4,True,5,True,4,True,4,True,4,True,6,True,5,True,4,True,4,True,6,True,5,True,4,True,4,True,7,True,6,True,4,False,3,True,7,True,5,True,4,False,3,True,8,True,6,True,5,False,3,True,8,True,6,False,4,False,3,True,8,True,6,False,4,False,3,True,8,True,6,False,4,False,3,True,8,True,6,False,4,False,3,3.1213414087307934,2.2473063185696,1.0,0.6139843326952228,1.0,0.41609572715953225,0.8361572124688014,0.28093164787704056
1665349.0,0.010568621613575468,3.4285714285714293,True,7,True,6,True,4,True,4,True,7,True,6,True,4,True,4,True,8,True,4,True,4,True,4,True,11,True,4,True,2,True,2,True,11,True,3,True,2,True,2,True,10,True,3,True,2,True,2,True,11,True,3,True,2,True,2,True,10,True,3,True,2,True,2,True,10,True,3,True,2,True,2,True,8,True,3,True,2,True,2,True,8,True,3,True,2,True,2,3.4285714285714284,1.247389653535833,1.0,1.0,1.0,1.0,1.0,1.0
1490521.0,0.9998511461744567,2.692012702950707,True,8,True,5,True,4,True,3,True,11,True,6,False,3,False,1,True,12,True,6,False,3,False,1,True,14,False,3,False,2,False,1,True,15,False,2,False,1,False,0,True,10,False,2,False,1,False,0,True,10,False,2,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,True,8,False,1,False,1,False,0,1.70729199477471,0.7879534617081831,0.8636605144711097,0.22830176780526645,0.7046589283390478,0.12045608706249034,0.2792546707630944,0.12045608706249034
50506.0,0.2895206906817505,2.650777608599274,True,11,True,7,True,6,True,2,True,11,True,5,True,4,True,2,True,12,True,5,True,2,True,1,True,11,True,5,True,2,True,1,True,10,True,5,True,2,True,1,True,10,True,5,True,2,True,1,True,9,True,5,True,2,True,1,True,6,True,4,True,2,False,0,True,6,True,4,True,1,False,0,True,6,True,4,True,1,False,0,True,6,True,3,True,1,False,0,1.6733150762836622,0.8110083478290963,0.7086224173419796,0.660326912143084,0.6174299387770282,0.6174299387770282,0.42412055891897876,0.42412055891897876
1805076.0,0.012503721345638583,3.4285714285714293,True,7,True,5,False,3,False,3,True,8,True,4,False,3,False,2,True,9,True,4,False,3,False,0,True,8,True,4,False,2,False,0,True,8,False,3,False,2,False,0,True,8,False,3,False,2,False,0,True,8,False,3,False,2,False,0,True,9,False,2,False,1,False,0,False,9,False,1,False,0,False,0,False,9,False,1,False,0,False,0,False,6,False,1,False,0,False,0,3.428571428571428,0.49442644923489326,0.6547506703216045,0.2595030664727316,0.47617367015980017,0.030799682106494235,0.17586382962010158,0.030799682106494235
1658327.0,0.011015183090205419,3.4285714285714293,True,10,True,3,True,3,True,2,True,12,True,3,True,3,False,1,True,11,False,2,False,2,False,1,True,10,False,2,False,1,False,1,True,11,False,2,False,0,False,0,True,10,False,0,False,0,False,0,True,8,False,0,False,0,False,0,True,7,False,0,False,0,False,0,True,6,False,0,False,0,False,0,True,6,False,0,False,0,False,0,True,6,False,0,False,0,False,0,3.428571428571428,1.0,0.34904954602645627,0.19795093795093788,0.2608424071208528,0.19795093795093788,0.2608424071208528,0.14409273695324956
1726723.0,0.009377791009228937,3.428571428571429,True,9,True,4,True,3,True,2,True,10,True,3,True,3,True,2,True,11,True,2,True,2,False,1,True,11,True,2,False,1,False,1,True,10,True,2,False,1,False,1,True,10,True,2,False,1,False,1,True,11,False,1,False,1,False,0,True,7,False,1,False,1,False,0,True,6,False,1,False,0,False,0,True,6,False,1,False,0,False,0,True,6,False,1,False,0,False,0,3.428571428571428,1.0,0.7513464652932095,0.36981448680898665,0.48836524300441814,0.24146275067299855,0.3630672268907562,0.1875853591914777
488877.0,0.4230425721941054,3.1036871608034686,True,7,True,5,True,4,True,3,True,8,True,4,True,4,True,3,True,7,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,6,True,3,True,3,True,3,True,7,True,4,True,3,True,3,True,9,True,4,True,3,True,2,True,9,True,4,True,2,True,2,True,9,True,3,True,1,True,1,True,9,True,3,True,1,False,0,2.9274229536178042,2.9274229536178042,0.9724980474910738,0.9724980474910738,0.6432593231023269,0.6432593231023269,0.5607602934766587,0.5607602934766587
1792677.0,0.010270913962488836,3.428571428571429,True,7,True,5,True,3,True,2,True,10,True,6,True,2,True,2,True,10,True,5,True,2,True,2,True,11,True,5,False,1,False,1,True,12,True,6,False,1,False,0,True,12,False,3,False,1,False,0,True,12,False,3,False,1,False,0,True,11,False,3,False,1,False,0,True,10,False,3,False,1,False,0,True,9,False,3,False,1,False,0,True,9,False,3,False,1,False,0,3.4285714285714284,0.906425238225952,1.252592788737367,0.3112498815053559,0.9531282501675639,0.21108508977361437,0.2892186661898803,0.21108508977361437
1770254.0,0.011610598392378685,3.4285714285714284,True,9,True,5,True,4,True,4,True,10,True,5,True,2,True,1,True,10,True,3,True,1,True,1,True,10,True,1,True,1,True,1,True,9,True,1,True,1,True,1,True,10,True,1,False,0,False,0,True,9,True,1,False,0,False,0,True,7,True,1,False,0,False,0,True,7,True,1,False,0,False,0,True,6,True,1,False,0,False,0,True,4,True,1,False,0,False,0,3.428571428571428,0.8105270468936299,0.8105270468936299,0.8105270468936299,0.34375089518462293,0.34375089518462293,0.34375089518462293,0.34375089518462293
377112.0,0.2188151235486752,3.3796128969098764,True,5,True,5,True,5,False,1,True,6,True,6,True,4,False,2,True,9,True,8,True,5,False,2,True,9,True,7,True,5,False,1,True,11,True,6,True,4,False,1,True,11,True,6,True,4,False,1,True,11,True,6,True,4,False,1,True,11,True,6,True,4,False,1,True,11,True,6,True,4,False,1,True,12,True,6,True,3,False,0,True,10,True,6,True,3,False,0,3.143125431556732,3.143125431556732,1.160599710085263,0.9970872422467559,0.993980007918131,0.9881635390075276,0.502175211252976,0.07200221482176039
1797032.0,0.009824352485858886,3.4285714285714284,True,10,True,5,True,2,True,2,True,9,True,5,True,2,True,2,True,9,False,4,False,1,False,1,True,8,False,4,False,1,False,1,True,8,False,4,False,1,False,1,True,7,False,4,False,1,False,1,True,8,False,3,False,1,False,1,True,8,False,2,False,1,False,1,True,7,False,2,False,1,False,1,True,6,False,2,False,1,False,1,True,6,False,1,False,1,False,1,3.4285714285714284,1.0839105134540348,1.0,0.19890604890604896,0.9167828916782893,0.19890604890604896,0.9167828916782893,0.19890604890604896
1758858.0,0.010419767788032152,3.428571428571429,True,6,True,5,True,2,True,2,True,7,True,5,True,2,True,2,True,7,True,3,True,2,True,2,True,8,True,4,True,2,True,2,True,9,True,3,True,2,True,2,True,9,True,3,True,2,True,2,True,9,True,3,True,2,True,2,True,7,True,3,True,2,True,2,True,7,True,3,True,2,True,2,True,6,True,3,True,2,True,2,True,6,True,3,True,2,True,2,3.4285714285714284,3.4285714285714284,1.2057032115171653,1.0,1.0,1.0,1.0,1.0
792059.0,0.9648704971717773,3.057257834412053,True,9,True,3,True,3,True,3,True,8,True,3,True,3,True,3,True,9,True,3,True,3,False,2,True,8,True,3,True,3,False,2,True,8,True,3,True,3,False,1,True,8,True,3,True,3,False,1,True,8,True,3,True,3,False,1,True,7,True,3,True,3,False,1,True,6,True,3,True,3,False,1,True,7,False,2,False,2,False,1,True,6,False,2,False,1,False,1,2.759930289240688,2.3936699262728287,0.8754974852689598,0.5240988081484288,0.7983336504758357,0.5240988081484288,0.6916599462471172,0.1655976728099863
